participant_id,trial_index,post_id,source_true,text_version,likes_level,likes_value,order,response_choice,confidence_0_100,dwell_ms,rt_ms,started_at_iso,device,viewport_w,viewport_h,source_file,started_at,correct,condition,conf_bin,correctness,calibration_error
1e9c64f9-d9ec-4404-bdee-106b996365f9,0,darius_rp_high,AI,Rephrased,High,9877,0,Human,80,28667,11376,2025-11-07T06:13:22.627Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:13:22.627000+00:00,0,Rephrased-High,"(70.0, 80.0]",Incorrect,0.8
1e9c64f9-d9ec-4404-bdee-106b996365f9,1,madhav_og_low,Human,Original,Low,44,1,AI,70,12961,9155,2025-11-07T06:13:44.742Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:13:44.742000+00:00,0,Original-Low,"(60.0, 70.0]",Incorrect,0.7
1e9c64f9-d9ec-4404-bdee-106b996365f9,2,travel_rp_low,AI,Rephrased,Low,1,2,AI,70,33701,8457,2025-11-07T06:14:26.901Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:14:26.901000+00:00,1,Rephrased-Low,"(60.0, 70.0]",Correct,-0.30000000000000004
1e9c64f9-d9ec-4404-bdee-106b996365f9,3,jaineel_og_high,Human,Original,High,3389,3,Human,70,20458,7119,2025-11-07T06:14:54.478Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:14:54.478000+00:00,1,Original-High,"(60.0, 70.0]",Correct,-0.30000000000000004
1e9c64f9-d9ec-4404-bdee-106b996365f9,4,aman_rp_high,AI,Rephrased,High,844,4,Human,100,6539,5609,2025-11-07T06:15:06.625Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:15:06.625000+00:00,0,Rephrased-High,"(90.0, 100.0]",Incorrect,1.0
1e9c64f9-d9ec-4404-bdee-106b996365f9,5,reema_og_low,Human,Original,Low,0,5,AI,40,14822,6557,2025-11-07T06:15:28.005Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:15:28.005000+00:00,0,Original-Low,"(30.0, 40.0]",Incorrect,0.4
1e9c64f9-d9ec-4404-bdee-106b996365f9,6,sunita_og_high,Human,Original,High,3929,6,AI,100,11760,6199,2025-11-07T06:15:45.963Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:15:45.963000+00:00,0,Original-High,"(90.0, 100.0]",Incorrect,1.0
1e9c64f9-d9ec-4404-bdee-106b996365f9,7,nicholas_rp_low,AI,Rephrased,Low,13,7,AI,80,9935,4924,2025-11-07T06:16:00.822Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:16:00.822000+00:00,1,Rephrased-Low,"(70.0, 80.0]",Correct,-0.19999999999999996
1e9c64f9-d9ec-4404-bdee-106b996365f9,8,russelladams_og_high,Human,Original,High,12756,8,AI,70,15694,5026,2025-11-07T06:16:21.542Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:16:21.542000+00:00,0,Original-High,"(60.0, 70.0]",Incorrect,0.7
1e9c64f9-d9ec-4404-bdee-106b996365f9,9,charles_og_low,Human,Original,Low,7,9,Human,80,15972,7240,2025-11-07T06:16:44.755Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:16:44.755000+00:00,1,Original-Low,"(70.0, 80.0]",Correct,-0.19999999999999996
1e9c64f9-d9ec-4404-bdee-106b996365f9,10,gary_rp_high,AI,Rephrased,High,1826,10,AI,80,21931,6163,2025-11-07T06:17:12.848Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:17:12.848000+00:00,1,Rephrased-High,"(70.0, 80.0]",Correct,-0.19999999999999996
1e9c64f9-d9ec-4404-bdee-106b996365f9,11,live_shopping_rp_low,AI,Rephrased,Low,0,11,Human,40,7591,4110,2025-11-07T06:17:24.550Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:17:24.550000+00:00,0,Rephrased-Low,"(30.0, 40.0]",Incorrect,0.4
1e9c64f9-d9ec-4404-bdee-106b996365f9,12,ranjani_og_low,Human,Original,Low,1,12,Human,100,24864,5387,2025-11-07T06:17:54.801Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:17:54.801000+00:00,1,Original-Low,"(90.0, 100.0]",Correct,0.0
1e9c64f9-d9ec-4404-bdee-106b996365f9,13,evolvingai_og_high,Human,Original,High,23558,13,AI,100,6336,5430,2025-11-07T06:18:06.566Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:18:06.566000+00:00,0,Original-High,"(90.0, 100.0]",Incorrect,1.0
1e9c64f9-d9ec-4404-bdee-106b996365f9,14,amitgupta_rp_low,AI,Rephrased,Low,18,14,Human,80,29627,6011,2025-11-07T06:18:42.205Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:18:42.205000+00:00,0,Rephrased-Low,"(70.0, 80.0]",Incorrect,0.8
1e9c64f9-d9ec-4404-bdee-106b996365f9,15,barnacles_rp_high,AI,Rephrased,High,6265,15,Human,90,33394,4477,2025-11-07T06:19:20.076Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:19:20.076000+00:00,0,Rephrased-High,"(80.0, 90.0]",Incorrect,0.9
1e9c64f9-d9ec-4404-bdee-106b996365f9,16,sudnya_rp_high,AI,Rephrased,High,5773,16,Human,70,11298,5377,2025-11-07T06:19:36.751Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:19:36.751000+00:00,0,Rephrased-High,"(60.0, 70.0]",Incorrect,0.7
1e9c64f9-d9ec-4404-bdee-106b996365f9,17,paulo_og_low,Human,Original,Low,8,17,AI,80,7129,4813,2025-11-07T06:19:48.694Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:19:48.694000+00:00,0,Original-Low,"(70.0, 80.0]",Incorrect,0.8
1e9c64f9-d9ec-4404-bdee-106b996365f9,18,amit_rp_low,AI,Rephrased,Low,0,18,AI,70,32102,5481,2025-11-07T06:20:26.277Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:20:26.277000+00:00,1,Rephrased-Low,"(60.0, 70.0]",Correct,-0.30000000000000004
1e9c64f9-d9ec-4404-bdee-106b996365f9,19,stefano_og_high,Human,Original,High,14444,19,AI,80,11809,5348,2025-11-07T06:20:43.434Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-20-59.csv,2025-11-07 06:20:43.434000+00:00,0,Original-High,"(70.0, 80.0]",Incorrect,0.8
afaca403-d200-4396-99b0-31461e6c4fdc,0,darius_og_high,Human,Original,High,2784,0,Human,70,27943,5368,2025-11-07T06:30:40.861Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:30:40.861000+00:00,1,Original-High,"(60.0, 70.0]",Correct,-0.30000000000000004
afaca403-d200-4396-99b0-31461e6c4fdc,1,amitgupta_rp_low,AI,Rephrased,Low,0,1,AI,90,17688,3928,2025-11-07T06:31:02.477Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:31:02.477000+00:00,1,Rephrased-Low,"(80.0, 90.0]",Correct,-0.09999999999999998
afaca403-d200-4396-99b0-31461e6c4fdc,2,evolvingai_rp_high,AI,Rephrased,High,46178,2,AI,80,15160,3616,2025-11-07T06:31:21.253Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:31:21.253000+00:00,1,Rephrased-High,"(70.0, 80.0]",Correct,-0.19999999999999996
afaca403-d200-4396-99b0-31461e6c4fdc,3,jaineel_og_low,Human,Original,Low,0,3,Human,90,24800,3807,2025-11-07T06:31:49.861Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:31:49.861000+00:00,1,Original-Low,"(80.0, 90.0]",Correct,-0.09999999999999998
afaca403-d200-4396-99b0-31461e6c4fdc,4,nicholas_og_low,Human,Original,Low,3,4,Human,50,27032,7233,2025-11-07T06:32:24.126Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:32:24.126000+00:00,1,Original-Low,"(40.0, 50.0]",Correct,-0.5
afaca403-d200-4396-99b0-31461e6c4fdc,5,gary_rp_high,AI,Rephrased,High,1004,5,AI,80,25998,4000,2025-11-07T06:32:54.124Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:32:54.124000+00:00,1,Rephrased-High,"(70.0, 80.0]",Correct,-0.19999999999999996
afaca403-d200-4396-99b0-31461e6c4fdc,6,reema_rp_low,AI,Rephrased,Low,4,6,Human,80,26344,4822,2025-11-07T06:33:25.290Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:33:25.290000+00:00,0,Rephrased-Low,"(70.0, 80.0]",Incorrect,0.8
afaca403-d200-4396-99b0-31461e6c4fdc,7,charles_og_high,Human,Original,High,2924,7,AI,60,56846,3457,2025-11-07T06:34:25.593Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:34:25.593000+00:00,0,Original-High,"(50.0, 60.0]",Incorrect,0.6
afaca403-d200-4396-99b0-31461e6c4fdc,8,amit_og_high,Human,Original,High,6024,8,AI,80,11879,3824,2025-11-07T06:34:41.296Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:34:41.296000+00:00,0,Original-High,"(70.0, 80.0]",Incorrect,0.8
afaca403-d200-4396-99b0-31461e6c4fdc,9,madhav_og_low,Human,Original,Low,17,9,Human,60,23792,5553,2025-11-07T06:35:10.641Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:35:10.641000+00:00,1,Original-Low,"(50.0, 60.0]",Correct,-0.4
afaca403-d200-4396-99b0-31461e6c4fdc,10,paulo_rp_high,AI,Rephrased,High,23138,10,Human,70,24904,3974,2025-11-07T06:35:39.519Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:35:39.519000+00:00,0,Rephrased-High,"(60.0, 70.0]",Incorrect,0.7
afaca403-d200-4396-99b0-31461e6c4fdc,11,stefano_rp_low,AI,Rephrased,Low,19,11,AI,40,30105,2839,2025-11-07T06:36:12.462Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:36:12.462000+00:00,1,Rephrased-Low,"(30.0, 40.0]",Correct,-0.6
afaca403-d200-4396-99b0-31461e6c4fdc,12,sudnya_og_high,Human,Original,High,20485,12,Human,70,26552,3785,2025-11-07T06:36:42.800Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:36:42.800000+00:00,1,Original-High,"(60.0, 70.0]",Correct,-0.30000000000000004
afaca403-d200-4396-99b0-31461e6c4fdc,13,live_shopping_rp_high,AI,Rephrased,High,10544,13,Human,70,15983,4656,2025-11-07T06:37:03.438Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:37:03.438000+00:00,0,Rephrased-High,"(60.0, 70.0]",Incorrect,0.7
afaca403-d200-4396-99b0-31461e6c4fdc,14,sunita_og_low,Human,Original,Low,0,14,AI,70,27696,3623,2025-11-07T06:37:34.758Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:37:34.758000+00:00,0,Original-Low,"(60.0, 70.0]",Incorrect,0.7
afaca403-d200-4396-99b0-31461e6c4fdc,15,travel_rp_low,AI,Rephrased,Low,37,15,Human,60,28513,7073,2025-11-07T06:38:10.343Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:38:10.343000+00:00,0,Rephrased-Low,"(50.0, 60.0]",Incorrect,0.6
afaca403-d200-4396-99b0-31461e6c4fdc,16,barnacles_rp_low,AI,Rephrased,Low,0,16,Human,60,23350,2904,2025-11-07T06:38:36.597Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:38:36.597000+00:00,0,Rephrased-Low,"(50.0, 60.0]",Incorrect,0.6
afaca403-d200-4396-99b0-31461e6c4fdc,17,ranjani_og_high,Human,Original,High,14847,17,Human,80,25928,4257,2025-11-07T06:39:06.782Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:39:06.782000+00:00,1,Original-High,"(70.0, 80.0]",Correct,-0.19999999999999996
afaca403-d200-4396-99b0-31461e6c4fdc,18,aman_og_low,Human,Original,Low,0,18,AI,90,5801,3167,2025-11-07T06:39:15.750Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:39:15.750000+00:00,0,Original-Low,"(80.0, 90.0]",Incorrect,0.9
afaca403-d200-4396-99b0-31461e6c4fdc,19,russelladams_rp_high,AI,Rephrased,High,43678,19,AI,70,19199,3800,2025-11-07T06:39:38.749Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-39-59.csv,2025-11-07 06:39:38.749000+00:00,1,Rephrased-High,"(60.0, 70.0]",Correct,-0.30000000000000004
e3abd5e8-8a03-4198-8165-c3804a62135e,0,jaineel_og_high,Human,Original,High,1858,0,Human,80,24154,6609,2025-11-07T06:49:08.653Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:49:08.653000+00:00,1,Original-High,"(70.0, 80.0]",Correct,-0.19999999999999996
e3abd5e8-8a03-4198-8165-c3804a62135e,1,darius_og_low,Human,Original,Low,0,1,AI,50,17663,3137,2025-11-07T06:49:29.453Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:49:29.453000+00:00,0,Original-Low,"(40.0, 50.0]",Incorrect,0.5
e3abd5e8-8a03-4198-8165-c3804a62135e,2,madhav_rp_high,AI,Rephrased,High,11620,2,Human,70,24335,5320,2025-11-07T06:49:59.109Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:49:59.109000+00:00,0,Rephrased-High,"(60.0, 70.0]",Incorrect,0.7
e3abd5e8-8a03-4198-8165-c3804a62135e,3,live_shopping_rp_low,AI,Rephrased,Low,0,3,Human,60,26800,7977,2025-11-07T06:50:33.885Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:50:33.885000+00:00,0,Rephrased-Low,"(50.0, 60.0]",Incorrect,0.6
e3abd5e8-8a03-4198-8165-c3804a62135e,4,amit_og_high,Human,Original,High,851,4,Human,70,19391,5024,2025-11-07T06:50:58.300Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:50:58.300000+00:00,1,Original-High,"(60.0, 70.0]",Correct,-0.30000000000000004
e3abd5e8-8a03-4198-8165-c3804a62135e,5,russelladams_rp_low,AI,Rephrased,Low,37,5,Human,60,13304,3216,2025-11-07T06:51:14.820Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:51:14.820000+00:00,0,Rephrased-Low,"(50.0, 60.0]",Incorrect,0.6
e3abd5e8-8a03-4198-8165-c3804a62135e,6,travel_rp_high,AI,Rephrased,High,992,6,AI,70,10214,3361,2025-11-07T06:51:28.395Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:51:28.395000+00:00,1,Rephrased-High,"(60.0, 70.0]",Correct,-0.30000000000000004
e3abd5e8-8a03-4198-8165-c3804a62135e,7,sudnya_og_low,Human,Original,Low,0,7,Human,70,14017,3440,2025-11-07T06:51:45.852Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:51:45.852000+00:00,1,Original-Low,"(60.0, 70.0]",Correct,-0.30000000000000004
e3abd5e8-8a03-4198-8165-c3804a62135e,8,gary_og_low,Human,Original,Low,6,8,Human,30,23152,5600,2025-11-07T06:52:14.604Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:52:14.604000+00:00,1,Original-Low,"(20.0, 30.0]",Correct,-0.7
e3abd5e8-8a03-4198-8165-c3804a62135e,9,nicholas_rp_high,AI,Rephrased,High,7457,9,AI,50,10184,3294,2025-11-07T06:52:28.083Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:52:28.083000+00:00,1,Rephrased-High,"(40.0, 50.0]",Correct,-0.5
e3abd5e8-8a03-4198-8165-c3804a62135e,10,paulo_rp_low,AI,Rephrased,Low,20,10,Human,70,36657,5376,2025-11-07T06:53:10.116Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:53:10.116000+00:00,0,Rephrased-Low,"(60.0, 70.0]",Incorrect,0.7
e3abd5e8-8a03-4198-8165-c3804a62135e,11,reema_og_high,Human,Original,High,4025,11,Human,70,36480,3640,2025-11-07T06:53:50.236Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:53:50.236000+00:00,1,Original-High,"(60.0, 70.0]",Correct,-0.30000000000000004
e3abd5e8-8a03-4198-8165-c3804a62135e,12,sunita_rp_high,AI,Rephrased,High,25960,12,Human,70,22792,4376,2025-11-07T06:54:17.404Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:54:17.404000+00:00,0,Rephrased-High,"(60.0, 70.0]",Incorrect,0.7
e3abd5e8-8a03-4198-8165-c3804a62135e,13,stefano_og_low,Human,Original,Low,35,13,AI,90,24128,4136,2025-11-07T06:54:45.667Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:54:45.667000+00:00,0,Original-Low,"(80.0, 90.0]",Incorrect,0.9
e3abd5e8-8a03-4198-8165-c3804a62135e,14,barnacles_og_high,Human,Original,High,7498,14,AI,70,10736,4088,2025-11-07T06:55:00.491Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:55:00.491000+00:00,0,Original-High,"(60.0, 70.0]",Incorrect,0.7
e3abd5e8-8a03-4198-8165-c3804a62135e,15,ranjani_rp_low,AI,Rephrased,Low,6,15,Human,40,17640,4384,2025-11-07T06:55:22.515Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:55:22.515000+00:00,0,Rephrased-Low,"(30.0, 40.0]",Incorrect,0.4
e3abd5e8-8a03-4198-8165-c3804a62135e,16,amitgupta_og_high,Human,Original,High,5707,16,Human,60,56216,6911,2025-11-07T06:56:25.642Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:56:25.642000+00:00,1,Original-High,"(50.0, 60.0]",Correct,-0.4
e3abd5e8-8a03-4198-8165-c3804a62135e,17,aman_rp_low,AI,Rephrased,Low,1,17,AI,70,3169,3783,2025-11-07T06:56:32.594Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:56:32.594000+00:00,1,Rephrased-Low,"(60.0, 70.0]",Correct,-0.30000000000000004
e3abd5e8-8a03-4198-8165-c3804a62135e,18,charles_og_low,Human,Original,Low,1,18,AI,70,72376,5441,2025-11-07T06:57:50.411Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:57:50.411000+00:00,0,Original-Low,"(60.0, 70.0]",Incorrect,0.7
e3abd5e8-8a03-4198-8165-c3804a62135e,19,evolvingai_rp_high,AI,Rephrased,High,42500,19,AI,80,6288,5159,2025-11-07T06:58:01.858Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-06-59-05.csv,2025-11-07 06:58:01.858000+00:00,1,Rephrased-High,"(70.0, 80.0]",Correct,-0.19999999999999996
